8,893.0,0.0,-0.0,-0.0,-0.0,0.0,0.49836078591684435,0.5016392140831555
8,894.0,0.0,-0.0,-0.0,-0.0,0.0,0.5138569275375864,0.4861430724624137
8,895.0,0.0,-0.0,-0.0,-0.0,0.0,0.49089789377236037,0.5091021062276396
8,896.0,0.0,-0.0,-0.0,-0.0,0.0,0.5055335160564846,0.4944664839435156
8,897.0,0.0,-0.0,-0.0,-0.0,0.0,0.4731284200905152,0.5268715799094847
8,898.0,0.0,-0.0,-0.0,-0.0,0.0,0.462846230552367,0.537153769447633
8,899.0,0.0,-0.0,-0.0,-0.0,0.0,0.4679744120620961,0.532025587937904
8,900.0,0.0,-0.0,-0.0,-0.0,0.0,0.513765482305305,0.48623451769469495
8,901.0,0.0,-0.0,-0.0,-0.0,0.0,0.49321677159026356,0.5067832284097364
8,902.0,0.0,-0.0,-0.0,-0.0,0.0,0.4786431341713711,0.5213568658286288
8,903.0,0.0,-0.0,-0.0,-0.0,0.0,0.4714380403857261,0.5285619596142739
8,904.0,0.0,-0.0,-0.0,-0.0,0.0,0.45886799380783794,0.541132006192162
8,905.0,0.0,-0.0,-0.0,-0.0,0.0,0.44910978819224245,0.5508902118077575
8,906.0,0.0,-0.0,-0.0,-0.0,0.0,0.4889321208742619,0.5110678791257381
8,907.0,0.0,-0.0,-0.0,-0.0,0.0,0.5095658206539428,0.49043417934605715
8,908.0,0.0,-0.0,-0.0,-0.0,0.0,0.4676418889825484,0.5323581110174516
8,909.0,0.0,-0.0,-0.0,-0.0,0.0,0.4563287492749955,0.5436712507250046
8,910.0,0.0,-0.0,-0.0,-0.0,0.0,0.44601083529269125,0.5539891647073086
8,911.0,0.0,-0.0,-0.0,-0.0,0.0,0.43122857884728794,0.5687714211527122
8,912.0,0.0,-0.0,-0.0,-0.0,0.0,0.42866301376263066,0.5713369862373693
8,913.0,0.0,-0.0,-0.0,-0.0,0.0,0.4586139649814853,0.5413860350185147
8,914.0,0.0,-0.0,-0.0,-0.0,0.0,0.46691917760627183,0.5330808223937281
8,915.0,0.0,-0.0,-0.0,-0.0,0.0,0.4826827605289641,0.5173172394710359
8,916.0,0.0,-0.0,-0.0,-0.0,0.0,0.5172093715411897,0.48279062845881027
8,917.0,0.0,-0.0,-0.0,-0.0,0.0,0.46538461395169783,0.534615386048302
8,918.0,0.0,-0.0,-0.0,-0.0,0.0,0.4596171532895943,0.5403828467104057
8,919.0,0.0,-0.0,-0.0,-0.0,0.0,0.4769073345500175,0.5230926654499826
8,920.0,0.0,-0.0,-0.0,-0.0,0.0,0.5000674695231617,0.4999325304768384
8,921.0,0.0,-0.0,-0.0,-0.0,0.0,0.4967198413871584,0.5032801586128415
8,922.0,0.0,-0.0,-0.0,-0.0,0.0,0.4904419793839153,0.5095580206160846
8,923.0,0.0,-0.0,-0.0,-0.0,0.0,0.4691276713200251,0.5308723286799748
8,924.0,0.0,-0.0,-0.0,-0.0,0.0,0.45123684620042576,0.5487631537995741
8,925.0,0.0,-0.0,-0.0,-0.0,0.0,0.48746911018630995,0.5125308898136899
8,926.0,0.0,-0.0,-0.0,-0.0,0.0,0.4856721637342325,0.5143278362657676
8,927.0,0.0,-0.0,-0.0,-0.0,0.0,0.4951475393634172,0.5048524606365828
8,928.0,0.0,-0.0,-0.0,-0.0,0.0,0.5124356464349189,0.4875643535650812
8,929.0,0.0,-0.0,-0.0,-0.0,0.0,0.543128612417519,0.4568713875824812
8,930.0,0.0,-0.0,-0.0,-0.0,0.0,0.5130900656912901,0.4869099343087099
8,931.0,0.0,-0.0,-0.0,-0.0,0.0,0.5305494019225021,0.469450598077498
8,932.0,0.0,-0.0,-0.0,-0.0,0.0,0.5057854207912637,0.4942145792087364
8,933.0,0.0,-0.0,-0.0,-0.0,0.0,0.5249744112590499,0.4750255887409501
8,934.0,0.0,-0.0,-0.0,-0.0,0.0,0.5292095819102203,0.4707904180897799
8,935.0,0.0,-0.0,-0.0,-0.0,0.0,0.5307650011927619,0.46923499880723796
8,936.0,0.0,-0.0,-0.0,-0.0,0.0,0.499734953560884,0.500265046439116
8,937.0,0.0,-0.0,-0.0,-0.0,0.0,0.4942509548266527,0.5057490451733474
8,938.0,0.0,-0.0,-0.0,-0.0,0.0,0.4800604807255939,0.5199395192744063
8,939.0,0.0,-0.0,-0.0,-0.0,0.0,0.5023837437337395,0.49761625626626044
8,940.0,0.0,-0.0,-0.0,-0.0,0.0,0.4765433406510867,0.5234566593489134
8,941.0,0.0,-0.0,-0.0,-0.0,0.0,0.4853589540830541,0.5146410459169459
8,942.0,0.0,-0.0,-0.0,-0.0,0.0,0.48811017702177417,0.5118898229782258
8,943.0,0.0,-0.0,-0.0,-0.0,0.0,0.5004697443614551,0.49953025563854503
8,944.0,0.0,-0.0,-0.0,-0.0,0.0,0.4718751252725691,0.5281248747274309
8,945.0,0.0,-0.0,-0.0,-0.0,0.0,0.4859620644968604,0.5140379355031396
8,946.0,0.0,-0.0,-0.0,-0.0,0.0,0.5342635106158794,0.46573648938412054
8,947.0,0.0,-0.0,-0.0,-0.0,0.0,0.5496287267481978,0.45037127325180215
8,948.0,0.0,-0.0,-0.0,-0.0,0.0,0.5197091306081689,0.4802908693918312
8,949.0,0.0,-0.0,-0.0,-0.0,0.0,0.5619616051202623,0.43803839487973784
8,950.0,0.0,-0.0,-0.0,-0.0,0.0,0.5535123717791746,0.44648762822082544
8,951.0,0.0,-0.0,-0.0,-0.0,0.0,0.5580299872924797,0.44197001270752034
8,952.0,0.0,-0.0,-0.0,-0.0,0.0,0.5144976169240852,0.4855023830759149
8,953.0,0.0,-0.0,-0.0,-0.0,0.0,0.5068445546298831,0.49315544537011696
8,954.0,0.0,-0.0,-0.0,-0.0,0.0,0.48043997006915645,0.5195600299308436
8,955.0,0.0,-0.0,-0.0,-0.0,0.0,0.5361519215197005,0.4638480784802993
8,956.0,0.0,-0.0,-0.0,-0.0,0.0,0.5296288436695336,0.47037115633046644
8,957.0,0.0,-0.0,-0.0,-0.0,0.0,0.5241332075953827,0.47586679240461727
8,958.0,0.0,-0.0,-0.0,-0.0,0.0,0.5119289516167097,0.4880710483832903
8,959.0,0.0,-0.0,-0.0,-0.0,0.0,0.5017527228401718,0.49824727715982825
8,960.0,0.0,-0.0,-0.0,-0.0,0.0,0.4974882818041593,0.5025117181958406
8,961.0,0.0,-0.0,-0.0,-0.0,0.0,0.5233797511305986,0.47662024886940135
8,962.0,0.0,-0.0,-0.0,-0.0,0.0,0.514384061699067,0.4856159383009331
8,963.0,0.0,-0.0,-0.0,-0.0,0.0,0.5094491316225885,0.4905508683774115
8,964.0,0.0,-0.0,-0.0,-0.0,0.0,0.5050534196065758,0.49494658039342426
8,965.0,0.0,-0.0,-0.0,-0.0,0.0,0.4918164183018044,0.5081835816981954
8,966.0,0.0,-0.0,-0.0,-0.0,0.0,0.5184307510015226,0.4815692489984775
8,967.0,0.0,-0.0,-0.0,-0.0,0.0,0.49615113720542275,0.5038488627945772
8,968.0,0.0,-0.0,-0.0,-0.0,0.0,0.5300702568604575,0.46992974313954256
8,969.0,0.0,-0.0,-0.0,-0.0,0.0,0.5571767878629434,0.4428232121370565
8,970.0,0.0,-0.0,-0.0,-0.0,0.0,0.5238498504761092,0.47615014952389084
8,971.0,0.0,-0.0,-0.0,-0.0,0.0,0.4932205291747135,0.5067794708252866
8,972.0,0.0,-0.0,-0.0,-0.0,0.0,0.49349244747262355,0.5065075525273766
8,973.0,0.0,-0.0,-0.0,-0.0,0.0,0.48520097914486277,0.5147990208551374
8,974.0,0.0,-0.0,-0.0,-0.0,0.0,0.4485730925233572,0.5514269074766429
8,975.0,0.0,-0.0,-0.0,-0.0,0.0,0.4657310334856532,0.5342689665143469
8,976.0,0.0,-0.0,-0.0,-0.0,0.0,0.498461777627002,0.5015382223729979
8,977.0,0.0,-0.0,-0.0,-0.0,0.0,0.5067094544457883,0.49329054555421165
8,978.0,0.0,-0.0,-0.0,-0.0,0.0,0.5652366933255808,0.43476330667441937
8,979.0,0.0,-0.0,-0.0,-0.0,0.0,0.5451702837017922,0.45482971629820773
8,980.0,0.0,-0.0,-0.0,-0.0,0.0,0.5259808923807606,0.4740191076192394
8,981.0,0.0,-0.0,-0.0,-0.0,0.0,0.5024393716582928,0.4975606283417073
8,982.0,0.0,-0.0,-0.0,-0.0,0.0,0.5219221299751474,0.4780778700248527
8,983.0,0.0,-0.0,-0.0,-0.0,0.0,0.5348342534494851,0.46516574655051485
8,984.0,0.0,-0.0,-0.0,-0.0,0.0,0.5453152263917052,0.45468477360829473
8,985.0,0.0,-0.0,-0.0,-0.0,0.0,0.5635009854789077,0.4364990145210925
8,986.0,0.0,-0.0,-0.0,-0.0,0.0,0.5814905566005844,0.41850944339941554
8,987.0,0.0,-0.0,-0.0,-0.0,0.0,0.5425267971172871,0.45747320288271304
8,988.0,0.0,-0.0,-0.0,-0.0,0.0,0.5059678168958951,0.49403218310410507
8,989.0,0.0,-0.0,-0.0,-0.0,0.0,0.5433919645103984,0.45660803548960155
8,990.0,0.0,-0.0,-0.0,-0.0,0.0,0.5297762758874223,0.47022372411257785
8,991.0,0.0,-0.0,-0.0,-0.0,0.0,0.5221211826444043,0.47787881735559556
8,992.0,0.0,-0.0,-0.0,-0.0,0.0,0.5344865256856173,0.4655134743143826
8,993.0,0.0,-0.0,-0.0,-0.0,0.0,0.4961690346178463,0.5038309653821537
8,994.0,0.0,-0.0,-0.0,-0.0,0.0,0.5140624475588633,0.4859375524411367
8,995.0,0.0,-0.0,-0.0,-0.0,0.0,0.5090104000665288,0.49098959993347113
8,996.0,0.0,-0.0,-0.0,-0.0,0.0,0.48006220662585286,0.5199377933741471
8,997.0,0.0,-0.0,-0.0,-0.0,0.0,0.49820491727728444,0.5017950827227156
8,998.0,0.0,-0.0,-0.0,-0.0,0.0,0.491078856363678,0.508921143636322
8,999.0,0.0,-0.0,-0.0,-0.0,0.0,0.4719008882524986,0.5280991117475016
8,1000.0,0.0,-0.0,-0.0,-0.0,0.0,0.4853115165558502,0.51468848344415
